data_DoubleMuonA,data_obs,23.43,3807850.0,3807850.0,,/DoubleMuon/Run2018A-Nano25Oct2019-v1/NANOAOD
data_DoubleMuonB,data_obs,23.43,3807850.0,3807850.0,,/DoubleMuon/Run2018B-Nano25Oct2019-v1/NANOAOD
data_DoubleMuonC,data_obs,23.43,3807850.0,3807850.0,,/DoubleMuon/Run2018C-Nano25Oct2019-v1/NANOAOD
data_DoubleMuonD,data_obs,23.43,3807850.0,3807850.0,,/DoubleMuon/Run2018D-Nano25Oct2019_ver2-v1/NANOAOD
