data_DoubleMuonH,data_obs,23.43,3807850.0,3807850.0,,/DoubleMuon/Run2016H-Nano25Oct2019-v1/NANOAOD
data_DoubleMuonG,data_obs,23.43,3807850.0,3807850.0,,/DoubleMuon/Run2016G-Nano25Oct2019-v1/NANOAOD
data_DoubleMuonF,data_obs,23.43,3807850.0,3807850.0,,/DoubleMuon/Run2016F-Nano25Oct2019-v1/NANOAOD
data_DoubleMuonE,data_obs,23.43,3807850.0,3807850.0,,/DoubleMuon/Run2016E-Nano25Oct2019-v1/NANOAOD
data_DoubleMuonD,data_obs,23.43,3807850.0,3807850.0,,/DoubleMuon/Run2016D-Nano25Oct2019-v1/NANOAOD
data_DoubleMuonC,data_obs,23.43,3807850.0,3807850.0,,/DoubleMuon/Run2016C-Nano25Oct2019-v1/NANOAOD
data_DoubleMuonB,data_obs,23.43,3807850.0,3807850.0,,/DoubleMuon/Run2016B_ver2-Nano25Oct2019_ver2-v1/NANOAOD
